run_id,protocol,latency_ms,timestamp
8,HTTP,1.329,2025-11-24T01:25:58.486298
8,HTTP,1.328,2025-11-24T01:25:58.486300
8,HTTP,1.426,2025-11-24T01:25:58.486301
8,HTTP,1.723,2025-11-24T01:25:58.486302
8,HTTP,1.222,2025-11-24T01:25:58.486304
8,HTTP,1.185,2025-11-24T01:25:58.486305
8,HTTP,1.273,2025-11-24T01:25:58.486306
8,HTTP,1.273,2025-11-24T01:25:58.486307
8,HTTP,1.900,2025-11-24T01:25:58.486309
8,HTTP,1.212,2025-11-24T01:25:58.486310
8,HTTP,1.164,2025-11-24T01:25:58.486311
8,HTTP,1.299,2025-11-24T01:25:58.486313
8,HTTP,1.260,2025-11-24T01:25:58.486314
8,HTTP,1.163,2025-11-24T01:25:58.486315
8,HTTP,2.077,2025-11-24T01:25:58.486316
8,HTTP,1.178,2025-11-24T01:25:58.486318
8,HTTP,1.165,2025-11-24T01:25:58.486319
8,HTTP,1.163,2025-11-24T01:25:58.486320
8,HTTP,1.158,2025-11-24T01:25:58.486321
8,HTTP,1.867,2025-11-24T01:25:58.486322
8,HTTP,1.085,2025-11-24T01:25:58.486323
8,HTTP,1.230,2025-11-24T01:25:58.486325
8,HTTP,1.189,2025-11-24T01:25:58.486326
8,HTTP,1.267,2025-11-24T01:25:58.486327
8,HTTP,1.237,2025-11-24T01:25:58.486328
8,HTTP,1.142,2025-11-24T01:25:58.486330
8,HTTP,1.187,2025-11-24T01:25:58.486331
8,HTTP,1.255,2025-11-24T01:25:58.486332
8,HTTP,1.235,2025-11-24T01:25:58.486333
8,HTTP,1.222,2025-11-24T01:25:58.486334
8,HTTP,1.254,2025-11-24T01:25:58.486335
8,HTTP,1.753,2025-11-24T01:25:58.486337
8,HTTP,1.110,2025-11-24T01:25:58.486338
8,HTTP,1.492,2025-11-24T01:25:58.486339
8,HTTP,1.159,2025-11-24T01:25:58.486340
8,HTTP,1.268,2025-11-24T01:25:58.486342
8,HTTP,1.905,2025-11-24T01:25:58.486343
8,HTTP,1.163,2025-11-24T01:25:58.486344
8,HTTP,1.256,2025-11-24T01:25:58.486345
8,HTTP,1.227,2025-11-24T01:25:58.486346
8,HTTP,1.222,2025-11-24T01:25:58.486347
8,HTTP,1.104,2025-11-24T01:25:58.486349
8,HTTP,2.024,2025-11-24T01:25:58.486350
8,HTTP,1.149,2025-11-24T01:25:58.486351
8,HTTP,1.176,2025-11-24T01:25:58.486352
8,HTTP,1.099,2025-11-24T01:25:58.486353
8,HTTP,1.189,2025-11-24T01:25:58.486355
8,HTTP,1.994,2025-11-24T01:25:58.486356
8,HTTP,1.234,2025-11-24T01:25:58.486357
8,HTTP,1.426,2025-11-24T01:25:58.486358
8,HTTP,1.279,2025-11-24T01:25:58.486359
8,HTTP,1.273,2025-11-24T01:25:58.486360
8,HTTP,1.149,2025-11-24T01:25:58.486362
8,HTTP,1.389,2025-11-24T01:25:58.486363
8,HTTP,1.535,2025-11-24T01:25:58.486364
8,HTTP,1.457,2025-11-24T01:25:58.486365
8,HTTP,1.999,2025-11-24T01:25:58.486367
8,HTTP,1.215,2025-11-24T01:25:58.486368
8,HTTP,1.406,2025-11-24T01:25:58.486369
8,HTTP,1.543,2025-11-24T01:25:58.486370
8,HTTP,1.159,2025-11-24T01:25:58.486371
8,HTTP,1.117,2025-11-24T01:25:58.486373
8,HTTP,1.137,2025-11-24T01:25:58.486374
8,HTTP,1.098,2025-11-24T01:25:58.486375
8,HTTP,1.970,2025-11-24T01:25:58.486376
8,HTTP,1.171,2025-11-24T01:25:58.486377
8,HTTP,1.135,2025-11-24T01:25:58.486378
8,HTTP,1.205,2025-11-24T01:25:58.486380
8,HTTP,1.184,2025-11-24T01:25:58.486381
8,HTTP,1.123,2025-11-24T01:25:58.486382
8,HTTP,1.930,2025-11-24T01:25:58.486384
8,HTTP,1.127,2025-11-24T01:25:58.486385
8,HTTP,1.117,2025-11-24T01:25:58.486386
8,HTTP,1.114,2025-11-24T01:25:58.486387
8,HTTP,1.288,2025-11-24T01:25:58.486388
8,HTTP,1.341,2025-11-24T01:25:58.486390
8,HTTP,1.159,2025-11-24T01:25:58.486391
8,HTTP,1.213,2025-11-24T01:25:58.486392
8,HTTP,1.152,2025-11-24T01:25:58.486393
8,HTTP,1.154,2025-11-24T01:25:58.486394
8,HTTP,1.161,2025-11-24T01:25:58.486395
8,HTTP,1.230,2025-11-24T01:25:58.486397
8,HTTP,1.189,2025-11-24T01:25:58.486398
8,HTTP,1.088,2025-11-24T01:25:58.486399
8,HTTP,1.172,2025-11-24T01:25:58.486400
8,HTTP,1.092,2025-11-24T01:25:58.486402
8,HTTP,1.160,2025-11-24T01:25:58.486403
8,HTTP,1.167,2025-11-24T01:25:58.486404
8,HTTP,1.240,2025-11-24T01:25:58.486405
8,HTTP,1.119,2025-11-24T01:25:58.486406
8,HTTP,1.128,2025-11-24T01:25:58.486407
8,HTTP,1.151,2025-11-24T01:25:58.486409
8,HTTP,1.134,2025-11-24T01:25:58.486410
8,HTTP,1.140,2025-11-24T01:25:58.486411
8,HTTP,1.115,2025-11-24T01:25:58.486412
8,HTTP,1.194,2025-11-24T01:25:58.486414
8,HTTP,1.220,2025-11-24T01:25:58.486415
8,HTTP,1.195,2025-11-24T01:25:58.486416
8,HTTP,1.170,2025-11-24T01:25:58.486417
8,HTTP,1.221,2025-11-24T01:25:58.486418
8,HTTP,1.302,2025-11-24T01:25:58.486420
8,HTTP,1.192,2025-11-24T01:25:58.486421
8,HTTP,1.179,2025-11-24T01:25:58.486422
8,HTTP,1.261,2025-11-24T01:25:58.486423
8,HTTP,1.210,2025-11-24T01:25:58.486424
8,HTTP,1.186,2025-11-24T01:25:58.486426
8,HTTP,1.186,2025-11-24T01:25:58.486427
8,HTTP,1.166,2025-11-24T01:25:58.486428
8,HTTP,1.181,2025-11-24T01:25:58.486429
8,HTTP,1.148,2025-11-24T01:25:58.486430
8,HTTP,1.112,2025-11-24T01:25:58.486431
8,HTTP,1.208,2025-11-24T01:25:58.486433
8,HTTP,1.196,2025-11-24T01:25:58.486434
8,HTTP,1.151,2025-11-24T01:25:58.486435
8,HTTP,1.101,2025-11-24T01:25:58.486436
8,HTTP,1.192,2025-11-24T01:25:58.486437
8,HTTP,1.139,2025-11-24T01:25:58.486438
8,HTTP,1.140,2025-11-24T01:25:58.486440
8,HTTP,1.126,2025-11-24T01:25:58.486441
8,HTTP,1.316,2025-11-24T01:25:58.486442
8,HTTP,1.194,2025-11-24T01:25:58.486443
8,HTTP,1.162,2025-11-24T01:25:58.486444
8,HTTP,1.165,2025-11-24T01:25:58.486445
8,HTTP,1.144,2025-11-24T01:25:58.486447
8,HTTP,1.068,2025-11-24T01:25:58.486448
8,HTTP,1.135,2025-11-24T01:25:58.486449
8,HTTP,1.234,2025-11-24T01:25:58.486450
8,HTTP,1.203,2025-11-24T01:25:58.486451
8,HTTP,1.211,2025-11-24T01:25:58.486452
8,HTTP,1.256,2025-11-24T01:25:58.486454
8,HTTP,1.400,2025-11-24T01:25:58.486455
8,HTTP,1.263,2025-11-24T01:25:58.486456
8,HTTP,1.310,2025-11-24T01:25:58.486457
8,HTTP,1.384,2025-11-24T01:25:58.486458
8,HTTP,1.291,2025-11-24T01:25:58.486459
8,HTTP,1.228,2025-11-24T01:25:58.486461
8,HTTP,1.199,2025-11-24T01:25:58.486462
8,HTTP,1.229,2025-11-24T01:25:58.486463
8,HTTP,1.243,2025-11-24T01:25:58.486464
8,HTTP,1.253,2025-11-24T01:25:58.486465
8,HTTP,1.214,2025-11-24T01:25:58.486466
8,HTTP,1.126,2025-11-24T01:25:58.486468
8,HTTP,1.157,2025-11-24T01:25:58.486469
8,HTTP,1.151,2025-11-24T01:25:58.486470
8,HTTP,1.184,2025-11-24T01:25:58.486471
8,HTTP,1.298,2025-11-24T01:25:58.486472
8,HTTP,1.189,2025-11-24T01:25:58.486473
8,HTTP,1.151,2025-11-24T01:25:58.486474
8,HTTP,1.221,2025-11-24T01:25:58.486476
8,HTTP,1.120,2025-11-24T01:25:58.486477
8,HTTP,1.168,2025-11-24T01:25:58.486478
8,HTTP,1.153,2025-11-24T01:25:58.486479
8,HTTP,1.202,2025-11-24T01:25:58.486480
8,HTTP,1.140,2025-11-24T01:25:58.486481
8,HTTP,1.185,2025-11-24T01:25:58.486483
8,HTTP,1.196,2025-11-24T01:25:58.486484
8,HTTP,1.173,2025-11-24T01:25:58.486485
8,HTTP,1.076,2025-11-24T01:25:58.486486
8,HTTP,1.266,2025-11-24T01:25:58.486487
8,HTTP,1.179,2025-11-24T01:25:58.486488
8,HTTP,1.107,2025-11-24T01:25:58.486490
8,HTTP,1.212,2025-11-24T01:25:58.486491
8,HTTP,1.183,2025-11-24T01:25:58.486492
8,HTTP,1.205,2025-11-24T01:25:58.486493
8,HTTP,1.075,2025-11-24T01:25:58.486494
8,HTTP,1.133,2025-11-24T01:25:58.486496
8,HTTP,1.131,2025-11-24T01:25:58.486497
8,HTTP,1.059,2025-11-24T01:25:58.486498
8,HTTP,1.143,2025-11-24T01:25:58.486499
8,HTTP,1.074,2025-11-24T01:25:58.486500
8,HTTP,1.076,2025-11-24T01:25:58.486502
8,HTTP,1.177,2025-11-24T01:25:58.486503
8,HTTP,1.224,2025-11-24T01:25:58.486504
8,HTTP,1.137,2025-11-24T01:25:58.486505
8,HTTP,1.173,2025-11-24T01:25:58.486506
8,HTTP,1.164,2025-11-24T01:25:58.486509
8,HTTP,1.118,2025-11-24T01:25:58.486510
8,HTTP,1.194,2025-11-24T01:25:58.486511
8,HTTP,1.449,2025-11-24T01:25:58.486512
8,HTTP,1.238,2025-11-24T01:25:58.486513
8,HTTP,1.345,2025-11-24T01:25:58.486514
8,HTTP,1.204,2025-11-24T01:25:58.486516
8,HTTP,1.263,2025-11-24T01:25:58.486517
8,HTTP,1.239,2025-11-24T01:25:58.486518
8,HTTP,1.195,2025-11-24T01:25:58.486519
8,HTTP,1.124,2025-11-24T01:25:58.486520
8,HTTP,1.091,2025-11-24T01:25:58.486521
8,HTTP,1.181,2025-11-24T01:25:58.486523
8,HTTP,1.132,2025-11-24T01:25:58.486524
8,HTTP,1.225,2025-11-24T01:25:58.486525
8,HTTP,1.109,2025-11-24T01:25:58.486526
8,HTTP,1.146,2025-11-24T01:25:58.486704
8,HTTP,1.131,2025-11-24T01:25:58.486714
8,HTTP,1.155,2025-11-24T01:25:58.486716
8,HTTP,1.164,2025-11-24T01:25:58.486718
8,HTTP,1.191,2025-11-24T01:25:58.486719
8,HTTP,1.148,2025-11-24T01:25:58.486720
8,HTTP,1.335,2025-11-24T01:25:58.486721
8,HTTP,1.207,2025-11-24T01:25:58.486723
8,HTTP,1.295,2025-11-24T01:25:58.486724
8,HTTP,1.272,2025-11-24T01:25:58.486725
8,HTTP,1.260,2025-11-24T01:25:58.486726
8,HTTP,1.190,2025-11-24T01:25:58.486728
8,HTTP,1.169,2025-11-24T01:25:58.486729
8,HTTP,1.190,2025-11-24T01:25:58.486730
8,HTTP,1.161,2025-11-24T01:25:58.486731
8,HTTP,1.217,2025-11-24T01:25:58.486732
8,HTTP,1.199,2025-11-24T01:25:58.486734
8,HTTP,1.097,2025-11-24T01:25:58.486735
8,HTTP,1.228,2025-11-24T01:25:58.486736
8,HTTP,1.277,2025-11-24T01:25:58.486737
8,HTTP,1.344,2025-11-24T01:25:58.486738
8,HTTP,1.327,2025-11-24T01:25:58.486739
8,HTTP,1.284,2025-11-24T01:25:58.486741
8,HTTP,1.110,2025-11-24T01:25:58.486742
8,HTTP,1.358,2025-11-24T01:25:58.486743
8,HTTP,1.301,2025-11-24T01:25:58.486744
8,HTTP,1.258,2025-11-24T01:25:58.486745
8,HTTP,1.111,2025-11-24T01:25:58.486747
8,HTTP,1.233,2025-11-24T01:25:58.486748
8,HTTP,1.338,2025-11-24T01:25:58.486749
8,HTTP,1.266,2025-11-24T01:25:58.486750
8,HTTP,1.231,2025-11-24T01:25:58.486751
8,HTTP,1.181,2025-11-24T01:25:58.486752
8,HTTP,1.291,2025-11-24T01:25:58.486754
8,HTTP,1.290,2025-11-24T01:25:58.486755
8,HTTP,1.234,2025-11-24T01:25:58.486756
8,HTTP,1.127,2025-11-24T01:25:58.486757
8,HTTP,1.321,2025-11-24T01:25:58.486758
8,HTTP,1.204,2025-11-24T01:25:58.486760
8,HTTP,1.282,2025-11-24T01:25:58.486761
8,HTTP,1.190,2025-11-24T01:25:58.486762
8,HTTP,1.121,2025-11-24T01:25:58.486763
8,HTTP,1.244,2025-11-24T01:25:58.486764
8,HTTP,1.263,2025-11-24T01:25:58.486766
8,HTTP,1.211,2025-11-24T01:25:58.486767
8,HTTP,1.117,2025-11-24T01:25:58.486768
8,HTTP,1.235,2025-11-24T01:25:58.486769
8,HTTP,1.183,2025-11-24T01:25:58.486770
8,HTTP,1.329,2025-11-24T01:25:58.486771
8,HTTP,1.141,2025-11-24T01:25:58.486773
8,HTTP,1.173,2025-11-24T01:25:58.486774
8,HTTP,1.158,2025-11-24T01:25:58.486775
8,HTTP,1.276,2025-11-24T01:25:58.486776
8,HTTP,1.250,2025-11-24T01:25:58.486777
8,HTTP,1.200,2025-11-24T01:25:58.486779
8,HTTP,1.112,2025-11-24T01:25:58.486780
8,HTTP,1.201,2025-11-24T01:25:58.486781
8,HTTP,1.321,2025-11-24T01:25:58.486782
8,HTTP,1.255,2025-11-24T01:25:58.486783
8,HTTP,1.401,2025-11-24T01:25:58.486784
8,HTTP,1.330,2025-11-24T01:25:58.486786
8,HTTP,1.057,2025-11-24T01:25:58.486787
8,HTTP,1.174,2025-11-24T01:25:58.486788
8,HTTP,1.184,2025-11-24T01:25:58.486789
8,HTTP,1.288,2025-11-24T01:25:58.486791
8,HTTP,1.297,2025-11-24T01:25:58.486792
8,HTTP,1.164,2025-11-24T01:25:58.486793
8,HTTP,1.114,2025-11-24T01:25:58.486794
8,HTTP,2.572,2025-11-24T01:25:58.486795
8,HTTP,1.235,2025-11-24T01:25:58.486797
8,HTTP,1.213,2025-11-24T01:25:58.486798
8,HTTP,1.186,2025-11-24T01:25:58.486799
8,HTTP,1.302,2025-11-24T01:25:58.486800
8,HTTP,1.715,2025-11-24T01:25:58.486801
8,HTTP,1.373,2025-11-24T01:25:58.486802
8,HTTP,1.239,2025-11-24T01:25:58.486803
8,HTTP,1.334,2025-11-24T01:25:58.486805
8,HTTP,1.332,2025-11-24T01:25:58.486806
8,HTTP,1.270,2025-11-24T01:25:58.486807
8,HTTP,1.331,2025-11-24T01:25:58.486809
8,HTTP,1.227,2025-11-24T01:25:58.486810
8,HTTP,1.235,2025-11-24T01:25:58.486811
8,HTTP,1.189,2025-11-24T01:25:58.486812
8,HTTP,1.235,2025-11-24T01:25:58.486813
8,HTTP,1.240,2025-11-24T01:25:58.486814
8,HTTP,1.142,2025-11-24T01:25:58.486816
8,HTTP,1.175,2025-11-24T01:25:58.486817
8,HTTP,1.108,2025-11-24T01:25:58.486818
8,HTTP,1.091,2025-11-24T01:25:58.486819
8,HTTP,1.147,2025-11-24T01:25:58.486820
8,HTTP,1.182,2025-11-24T01:25:58.486821
8,HTTP,1.289,2025-11-24T01:25:58.486823
8,HTTP,1.147,2025-11-24T01:25:58.486824
8,HTTP,1.151,2025-11-24T01:25:58.486825
8,HTTP,1.140,2025-11-24T01:25:58.486826
8,HTTP,1.078,2025-11-24T01:25:58.486827
8,HTTP,1.167,2025-11-24T01:25:58.486829
8,HTTP,1.132,2025-11-24T01:25:58.486830
8,HTTP,1.186,2025-11-24T01:25:58.486831
8,HTTP,1.209,2025-11-24T01:25:58.486832
8,HTTP,1.154,2025-11-24T01:25:58.486833
8,HTTP,1.124,2025-11-24T01:25:58.486834
8,HTTP,1.091,2025-11-24T01:25:58.486835
8,HTTP,1.087,2025-11-24T01:25:58.486837
8,HTTP,1.138,2025-11-24T01:25:58.486838
8,HTTP,1.160,2025-11-24T01:25:58.486839
8,HTTP,1.195,2025-11-24T01:25:58.486840
8,HTTP,1.161,2025-11-24T01:25:58.486841
8,HTTP,1.102,2025-11-24T01:25:58.486843
8,HTTP,1.109,2025-11-24T01:25:58.486844
8,HTTP,1.010,2025-11-24T01:25:58.486845
8,HTTP,1.071,2025-11-24T01:25:58.486846
8,HTTP,1.161,2025-11-24T01:25:58.486847
8,HTTP,1.199,2025-11-24T01:25:58.486848
8,HTTP,1.140,2025-11-24T01:25:58.486850
8,HTTP,1.107,2025-11-24T01:25:58.486851
8,HTTP,1.078,2025-11-24T01:25:58.486852
8,HTTP,1.103,2025-11-24T01:25:58.486853
8,HTTP,1.220,2025-11-24T01:25:58.486854
8,HTTP,1.135,2025-11-24T01:25:58.486855
8,HTTP,1.136,2025-11-24T01:25:58.486856
8,HTTP,1.142,2025-11-24T01:25:58.486858
8,HTTP,1.153,2025-11-24T01:25:58.486859
8,HTTP,1.167,2025-11-24T01:25:58.486860
8,HTTP,1.142,2025-11-24T01:25:58.486861
8,HTTP,1.199,2025-11-24T01:25:58.486862
8,HTTP,1.215,2025-11-24T01:25:58.486863
8,HTTP,1.130,2025-11-24T01:25:58.486865
8,HTTP,1.489,2025-11-24T01:25:58.486866
8,HTTP,1.303,2025-11-24T01:25:58.486867
8,HTTP,1.291,2025-11-24T01:25:58.486868
8,HTTP,1.198,2025-11-24T01:25:58.486869
8,HTTP,1.049,2025-11-24T01:25:58.486870
8,HTTP,1.234,2025-11-24T01:25:58.486872
8,HTTP,1.214,2025-11-24T01:25:58.486873
8,HTTP,1.152,2025-11-24T01:25:58.486874
8,HTTP,1.162,2025-11-24T01:25:58.486875
8,HTTP,1.228,2025-11-24T01:25:58.486877
8,HTTP,1.153,2025-11-24T01:25:58.486878
8,HTTP,1.241,2025-11-24T01:25:58.486879
8,HTTP,1.189,2025-11-24T01:25:58.486880
8,HTTP,1.193,2025-11-24T01:25:58.486881
8,HTTP,1.192,2025-11-24T01:25:58.486883
8,HTTP,1.173,2025-11-24T01:25:58.486884
8,HTTP,1.233,2025-11-24T01:25:58.486885
8,HTTP,1.208,2025-11-24T01:25:58.486886
8,HTTP,1.283,2025-11-24T01:25:58.486887
8,HTTP,1.370,2025-11-24T01:25:58.486888
8,HTTP,1.384,2025-11-24T01:25:58.486890
8,HTTP,1.524,2025-11-24T01:25:58.486891
8,HTTP,1.319,2025-11-24T01:25:58.486892
8,HTTP,1.208,2025-11-24T01:25:58.486893
8,HTTP,1.184,2025-11-24T01:25:58.486894
8,HTTP,1.143,2025-11-24T01:25:58.486895
8,HTTP,1.127,2025-11-24T01:25:58.486897
8,HTTP,1.105,2025-11-24T01:25:58.486898
8,HTTP,1.246,2025-11-24T01:25:58.486899
8,HTTP,1.153,2025-11-24T01:25:58.486900
8,HTTP,1.151,2025-11-24T01:25:58.486901
8,HTTP,1.085,2025-11-24T01:25:58.486902
8,HTTP,1.211,2025-11-24T01:25:58.486903
8,HTTP,1.083,2025-11-24T01:25:58.486905
8,HTTP,1.196,2025-11-24T01:25:58.486906
8,HTTP,1.138,2025-11-24T01:25:58.486907
8,HTTP,1.334,2025-11-24T01:25:58.486908
8,HTTP,1.270,2025-11-24T01:25:58.486909
8,HTTP,1.318,2025-11-24T01:25:58.486911
8,HTTP,1.188,2025-11-24T01:25:58.486912
8,HTTP,1.138,2025-11-24T01:25:58.486913
8,HTTP,1.379,2025-11-24T01:25:58.486914
8,HTTP,1.200,2025-11-24T01:25:58.486915
8,HTTP,1.187,2025-11-24T01:25:58.486916
8,HTTP,1.230,2025-11-24T01:25:58.486918
8,HTTP,1.226,2025-11-24T01:25:58.486919
8,HTTP,1.272,2025-11-24T01:25:58.486920
8,HTTP,1.383,2025-11-24T01:25:58.486921
8,HTTP,1.262,2025-11-24T01:25:58.486922
8,HTTP,1.198,2025-11-24T01:25:58.486923
8,HTTP,1.247,2025-11-24T01:25:58.486925
8,HTTP,1.183,2025-11-24T01:25:58.486926
8,HTTP,1.753,2025-11-24T01:25:58.486927
8,HTTP,1.632,2025-11-24T01:25:58.486928
8,HTTP,1.151,2025-11-24T01:25:58.486929
8,HTTP,1.154,2025-11-24T01:25:58.486930
8,HTTP,1.775,2025-11-24T01:25:58.486932
8,HTTP,1.188,2025-11-24T01:25:58.486933
8,HTTP,1.210,2025-11-24T01:25:58.486934
8,HTTP,1.179,2025-11-24T01:25:58.486935
8,HTTP,1.244,2025-11-24T01:25:58.486936
8,HTTP,1.134,2025-11-24T01:25:58.486937
8,HTTP,1.316,2025-11-24T01:25:58.486939
8,HTTP,1.950,2025-11-24T01:25:58.486940
8,HTTP,1.131,2025-11-24T01:25:58.486941
8,HTTP,1.256,2025-11-24T01:25:58.486942
8,HTTP,1.215,2025-11-24T01:25:58.486943
8,HTTP,1.233,2025-11-24T01:25:58.486944
8,HTTP,1.258,2025-11-24T01:25:58.486946
8,HTTP,1.166,2025-11-24T01:25:58.486947
8,HTTP,1.060,2025-11-24T01:25:58.486948
8,HTTP,1.149,2025-11-24T01:25:58.487087
8,HTTP,1.214,2025-11-24T01:25:58.487092
8,HTTP,1.195,2025-11-24T01:25:58.487094
8,HTTP,1.102,2025-11-24T01:25:58.487096
8,HTTP,1.110,2025-11-24T01:25:58.487098
8,HTTP,1.078,2025-11-24T01:25:58.487099
8,HTTP,1.120,2025-11-24T01:25:58.487100
8,HTTP,1.084,2025-11-24T01:25:58.487102
8,HTTP,1.101,2025-11-24T01:25:58.487103
8,HTTP,1.156,2025-11-24T01:25:58.487105
8,HTTP,1.131,2025-11-24T01:25:58.487106
8,HTTP,1.166,2025-11-24T01:25:58.487107
8,HTTP,1.112,2025-11-24T01:25:58.487109
8,HTTP,1.159,2025-11-24T01:25:58.487110
8,HTTP,1.091,2025-11-24T01:25:58.487111
8,HTTP,1.256,2025-11-24T01:25:58.487112
8,HTTP,1.254,2025-11-24T01:25:58.487114
8,HTTP,1.166,2025-11-24T01:25:58.487115
8,HTTP,1.269,2025-11-24T01:25:58.487116
8,HTTP,1.192,2025-11-24T01:25:58.487117
8,HTTP,1.173,2025-11-24T01:25:58.487118
8,HTTP,1.170,2025-11-24T01:25:58.487120
8,HTTP,1.273,2025-11-24T01:25:58.487121
8,HTTP,1.197,2025-11-24T01:25:58.487122
8,HTTP,1.178,2025-11-24T01:25:58.487124
8,HTTP,1.202,2025-11-24T01:25:58.487125
8,HTTP,1.171,2025-11-24T01:25:58.487126
8,HTTP,1.110,2025-11-24T01:25:58.487127
8,HTTP,1.260,2025-11-24T01:25:58.487129
8,HTTP,1.205,2025-11-24T01:25:58.487130
8,HTTP,1.205,2025-11-24T01:25:58.487131
8,HTTP,1.210,2025-11-24T01:25:58.487132
8,HTTP,1.193,2025-11-24T01:25:58.487134
8,HTTP,1.209,2025-11-24T01:25:58.487135
8,HTTP,1.217,2025-11-24T01:25:58.487136
8,HTTP,1.188,2025-11-24T01:25:58.487137
8,HTTP,1.174,2025-11-24T01:25:58.487138
8,HTTP,1.224,2025-11-24T01:25:58.487139
8,HTTP,1.315,2025-11-24T01:25:58.487141
8,HTTP,1.212,2025-11-24T01:25:58.487142
8,HTTP,1.239,2025-11-24T01:25:58.487143
8,HTTP,1.332,2025-11-24T01:25:58.487144
8,HTTP,1.404,2025-11-24T01:25:58.487146
8,HTTP,1.378,2025-11-24T01:25:58.487147
8,HTTP,1.370,2025-11-24T01:25:58.487148
8,HTTP,1.312,2025-11-24T01:25:58.487149
8,HTTP,1.255,2025-11-24T01:25:58.487150
8,HTTP,2.134,2025-11-24T01:25:58.487151
8,HTTP,1.544,2025-11-24T01:25:58.487153
8,HTTP,1.547,2025-11-24T01:25:58.487154
8,HTTP,1.532,2025-11-24T01:25:58.487155
8,HTTP,1.767,2025-11-24T01:25:58.487156
8,HTTP,2.252,2025-11-24T01:25:58.487157
8,HTTP,1.713,2025-11-24T01:25:58.487159
8,HTTP,1.529,2025-11-24T01:25:58.487160
8,HTTP,1.329,2025-11-24T01:25:58.487161
8,HTTP,1.764,2025-11-24T01:25:58.487162
8,HTTP,1.125,2025-11-24T01:25:58.487163
8,HTTP,1.180,2025-11-24T01:25:58.487164
8,HTTP,1.252,2025-11-24T01:25:58.487166
8,HTTP,1.230,2025-11-24T01:25:58.487167
8,HTTP,1.189,2025-11-24T01:25:58.487168
8,HTTP,1.518,2025-11-24T01:25:58.487169
8,HTTP,1.237,2025-11-24T01:25:58.487170
8,HTTP,1.407,2025-11-24T01:25:58.487172
8,HTTP,1.204,2025-11-24T01:25:58.487173
8,HTTP,1.280,2025-11-24T01:25:58.487174
8,HTTP,1.248,2025-11-24T01:25:58.487176
8,HTTP,1.199,2025-11-24T01:25:58.487177
8,HTTP,1.236,2025-11-24T01:25:58.487178
8,HTTP,1.174,2025-11-24T01:25:58.487179
8,HTTP,1.169,2025-11-24T01:25:58.487180
8,HTTP,1.155,2025-11-24T01:25:58.487181
8,HTTP,1.187,2025-11-24T01:25:58.487183
8,HTTP,1.587,2025-11-24T01:25:58.487184
8,HTTP,1.135,2025-11-24T01:25:58.487185
8,HTTP,1.111,2025-11-24T01:25:58.487186
8,HTTP,1.137,2025-11-24T01:25:58.487188
8,HTTP,1.163,2025-11-24T01:25:58.487189
8,HTTP,1.306,2025-11-24T01:25:58.487190
8,HTTP,1.208,2025-11-24T01:25:58.487191
8,HTTP,1.247,2025-11-24T01:25:58.487192
8,HTTP,1.242,2025-11-24T01:25:58.487193
8,HTTP,1.214,2025-11-24T01:25:58.487195
8,HTTP,1.141,2025-11-24T01:25:58.487196
8,HTTP,1.189,2025-11-24T01:25:58.487197
8,HTTP,1.333,2025-11-24T01:25:58.487198
8,HTTP,1.122,2025-11-24T01:25:58.487199
8,HTTP,1.153,2025-11-24T01:25:58.487200
8,HTTP,1.201,2025-11-24T01:25:58.487201
8,HTTP,1.163,2025-11-24T01:25:58.487203
8,HTTP,1.207,2025-11-24T01:25:58.487204
8,HTTP,1.289,2025-11-24T01:25:58.487205
8,HTTP,1.451,2025-11-24T01:25:58.487206
8,HTTP,1.250,2025-11-24T01:25:58.487208
8,HTTP,1.134,2025-11-24T01:25:58.487209
8,HTTP,1.163,2025-11-24T01:25:58.487210
8,HTTP,1.111,2025-11-24T01:25:58.487211
8,HTTP,1.721,2025-11-24T01:25:58.487212
8,HTTP,1.121,2025-11-24T01:25:58.487213
8,HTTP,1.117,2025-11-24T01:25:58.487215
8,HTTP,1.135,2025-11-24T01:25:58.487216
8,HTTP,1.356,2025-11-24T01:25:58.487217
8,HTTP,1.368,2025-11-24T01:25:58.487218
8,HTTP,1.405,2025-11-24T01:25:58.487219
8,HTTP,1.645,2025-11-24T01:25:58.487220
8,HTTP,2.041,2025-11-24T01:25:58.487222
8,HTTP,1.481,2025-11-24T01:25:58.487223
8,HTTP,1.304,2025-11-24T01:25:58.487224
8,HTTP,1.266,2025-11-24T01:25:58.487225
8,HTTP,1.842,2025-11-24T01:25:58.487226
8,HTTP,1.319,2025-11-24T01:25:58.487227
8,HTTP,1.277,2025-11-24T01:25:58.487229
8,HTTP,1.257,2025-11-24T01:25:58.487230
8,HTTP,1.633,2025-11-24T01:25:58.487231
8,HTTP,1.344,2025-11-24T01:25:58.487232
8,HTTP,1.811,2025-11-24T01:25:58.487233
8,HTTP,1.741,2025-11-24T01:25:58.487234
8,HTTP,2.133,2025-11-24T01:25:58.487235
8,HTTP,1.502,2025-11-24T01:25:58.487237
8,HTTP,1.429,2025-11-24T01:25:58.487238
8,HTTP,1.768,2025-11-24T01:25:58.487239
8,HTTP,1.779,2025-11-24T01:25:58.487240
8,HTTP,1.391,2025-11-24T01:25:58.487241
8,HTTP,1.627,2025-11-24T01:25:58.487242
8,HTTP,1.933,2025-11-24T01:25:58.487244
8,HTTP,2.346,2025-11-24T01:25:58.487245
